-0.88373,0.8445,0.27983,-1.8717,0.45183,0.77422,-1.0866
-0.88313,0.84349,0.28098,-1.872,0.45277,0.77363,-1.0862
-0.88268,0.84263,0.28173,-1.8728,0.45379,0.77297,-1.0854
-0.90571,0.8662,0.29277,-1.8523,0.46562,0.82228,-1.0946
-0.90571,0.8662,0.29277,-1.8523,0.46562,0.82228,-1.0946
-0.90354,0.86575,0.29319,-1.8507,0.46473,0.82468,-1.0931
-0.90354,0.86575,0.29319,-1.8507,0.46473,0.82468,-1.0931
-0.90144,0.86552,0.29298,-1.8502,0.46375,0.82637,-1.0913
-0.89982,0.86507,0.29252,-1.8492,0.46319,0.82776,-1.0891
-0.89807,0.86459,0.29238,-1.8482,0.46278,0.82903,-1.0871
-0.94946,0.92057,0.3205,-1.8031,0.48581,0.92239,-1.1233
-0.94946,0.92057,0.3205,-1.8031,0.48581,0.92239,-1.1233
-0.94946,0.92057,0.3205,-1.8031,0.48581,0.92239,-1.1233
-0.946,0.91893,0.32075,-1.8019,0.48349,0.92552,-1.1212
-0.94326,0.91785,0.31902,-1.8003,0.48135,0.92845,-1.1172
-0.94008,0.91697,0.31856,-1.7985,0.47996,0.93127,-1.1135
-0.94008,0.91697,0.31856,-1.7985,0.47996,0.93127,-1.1135
-0.93689,0.9158,0.31857,-1.7969,0.4792,0.93386,-1.1097
-0.93689,0.9158,0.31857,-1.7969,0.4792,0.93386,-1.1097
-0.93401,0.91453,0.31843,-1.7956,0.47863,0.93609,-1.1058
-0.93401,0.91453,0.31843,-1.7956,0.47863,0.93609,-1.1058
-0.93189,0.91411,0.31866,-1.7956,0.47769,0.93738,-1.1044
-0.93041,0.91325,0.31835,-1.7949,0.47722,0.93853,-1.1022
-0.92883,0.91244,0.31847,-1.7942,0.47704,0.93968,-1.1002
-0.92752,0.91182,0.31841,-1.7937,0.47686,0.94064,-1.0984
-0.92752,0.91182,0.31841,-1.7937,0.47686,0.94064,-1.0984
-0.92592,0.91091,0.31933,-1.7933,0.47711,0.94153,-1.0969
-0.92485,0.91007,0.31917,-1.7929,0.47722,0.94224,-1.0949
-0.92347,0.90917,0.31953,-1.7925,0.47727,0.94293,-1.0932
-0.94118,0.93613,0.3271,-1.7705,0.49247,0.99014,-1.0904
-1.0134,1.0291,0.37017,-1.7116,0.52745,1.1127,-1.148
-1.0134,1.0291,0.37017,-1.7116,0.52745,1.1127,-1.148
-1.0015,1.0278,0.36579,-1.7031,0.51527,1.1269,-1.1367
-0.99836,1.0263,0.3644,-1.6999,0.5118,1.1314,-1.1329
-0.99547,1.0259,0.36394,-1.6972,0.51013,1.1354,-1.129
-0.99547,1.0259,0.36394,-1.6972,0.51013,1.1354,-1.129
-0.51106,0.8523,0.0065232,-1.6584,-0.019416,0.64051,-0.49108
-0.51138,0.85198,0.0073008,-1.66,-0.018627,0.63782,-0.49107
-0.51132,0.8514,0.008052,-1.6615,-0.018184,0.63553,-0.4912
-0.51128,0.85078,0.0085857,-1.6631,-0.017787,0.63348,-0.49118
-0.51105,0.85012,0.0091394,-1.6645,-0.017439,0.63171,-0.49109
-0.51105,0.85012,0.0091394,-1.6645,-0.017439,0.63171,-0.49109
-0.51027,0.84948,0.0098749,-1.6666,-0.01694,0.6301,-0.49057
-0.51027,0.84948,0.0098749,-1.6666,-0.01694,0.6301,-0.49057
-0.50928,0.84859,0.010481,-1.6683,-0.016468,0.62846,-0.48978
-0.50928,0.84859,0.010481,-1.6683,-0.016468,0.62846,-0.48978
-0.50816,0.84782,0.010963,-1.6698,-0.016037,0.62688,-0.48881
-0.50751,0.84715,0.010968,-1.6708,-0.015913,0.62539,-0.48812
-0.50751,0.84715,0.010968,-1.6708,-0.015913,0.62539,-0.48812
-0.50626,0.84667,0.011539,-1.6722,-0.015481,0.62422,-0.48715
-0.50548,0.8461,0.011433,-1.6732,-0.015406,0.62299,-0.48631
-0.50548,0.8461,0.011433,-1.6732,-0.015406,0.62299,-0.48631
-0.50414,0.84563,0.011955,-1.6744,-0.014993,0.622,-0.48525
-0.50324,0.84513,0.011738,-1.6753,-0.014986,0.62094,-0.4843
-0.50324,0.84513,0.011738,-1.6753,-0.014986,0.62094,-0.4843
-0.50183,0.84469,0.012227,-1.6764,-0.014584,0.6201,-0.48317
-0.50091,0.84426,0.011928,-1.6772,-0.014638,0.61923,-0.4822
-0.50091,0.84426,0.011928,-1.6772,-0.014638,0.61923,-0.4822
-0.49942,0.84386,0.012422,-1.6781,-0.014227,0.61848,-0.481
-0.49851,0.84348,0.012042,-1.6788,-0.014334,0.61777,-0.48003
-0.49816,0.84326,0.012055,-1.6788,-0.014405,0.61749,-0.47987
-0.49712,0.84312,0.01239,-1.6794,-0.014212,0.61704,-0.47914
-0.49598,0.84289,0.012252,-1.6804,-0.01401,0.61646,-0.47784
-0.49568,0.84268,0.012164,-1.6804,-0.014112,0.61623,-0.47765
-0.49453,0.84248,0.012425,-1.681,-0.01397,0.61582,-0.47683
-0.49332,0.84223,0.012191,-1.6819,-0.013801,0.61533,-0.47543
-0.493,0.84204,0.012116,-1.6819,-0.0139,0.61513,-0.47523
-0.49176,0.84184,0.012332,-1.6825,-0.013796,0.61475,-0.47435
-0.49059,0.84159,0.012082,-1.6833,-0.013612,0.61434,-0.47294
-0.49025,0.84143,0.012018,-1.6833,-0.013709,0.61416,-0.47274
-0.48892,0.84124,0.012185,-1.6839,-0.013647,0.61383,-0.4718
-0.48776,0.84098,0.011964,-1.6847,-0.013397,0.61344,-0.47033
-0.48742,0.84083,0.011881,-1.6847,-0.01351,0.61329,-0.47013
-0.48604,0.84068,0.012005,-1.6853,-0.013498,0.613,-0.46918
-0.48483,0.84038,0.011847,-1.6859,-0.013165,0.6126,-0.46763
-0.48483,0.84038,0.011847,-1.6859,-0.013165,0.6126,-0.46763
-0.48355,0.84013,0.01209,-1.6863,-0.013162,0.61227,-0.46688
-0.48222,0.83997,0.011824,-1.6871,-0.013021,0.61201,-0.46539
-0.48189,0.8398,0.011727,-1.6871,-0.013115,0.61185,-0.46517
-0.48048,0.83962,0.011851,-1.6877,-0.013051,0.61155,-0.46412
-0.47932,0.83937,0.01161,-1.6883,-0.012801,0.6112,-0.46263
-0.47897,0.83925,0.011498,-1.6883,-0.012935,0.61108,-0.46243
-0.47754,0.83914,0.011603,-1.6889,-0.012945,0.61088,-0.46144
-0.47629,0.83879,0.011504,-1.6894,-0.01254,0.61046,-0.45983
-0.47629,0.83879,0.011504,-1.6894,-0.01254,0.61046,-0.45983
-0.47487,0.83864,0.011599,-1.6899,-0.012655,0.61022,-0.45899
-0.4736,0.83838,0.01139,-1.6905,-0.012401,0.60986,-0.45745
-0.47327,0.83827,0.01124,-1.6906,-0.012544,0.60975,-0.45723
-0.47183,0.83816,0.011345,-1.6911,-0.012544,0.60955,-0.45623
-0.47055,0.83782,0.011211,-1.6917,-0.012159,0.60914,-0.45459
-0.47055,0.83782,0.011211,-1.6917,-0.012159,0.60914,-0.45459
-0.46912,0.83768,0.011304,-1.6921,-0.012277,0.60892,-0.45374
-0.46784,0.83742,0.011098,-1.6927,-0.012018,0.60858,-0.4522
-0.46751,0.83732,0.010938,-1.6928,-0.012167,0.60847,-0.45198
-0.46607,0.83721,0.011048,-1.6933,-0.012165,0.60829,-0.45097
-0.46478,0.83688,0.010908,-1.6938,-0.011784,0.60789,-0.44933
-0.46478,0.83688,0.010908,-1.6938,-0.011784,0.60789,-0.44933
-0.46335,0.83676,0.010999,-1.6943,-0.011904,0.60769,-0.44848
-0.46204,0.83648,0.010806,-1.6949,-0.011625,0.60733,-0.4469
-0.46172,0.8364,0.010629,-1.6949,-0.011783,0.60724,-0.44668
-0.46028,0.83629,0.010743,-1.6954,-0.011782,0.60706,-0.44569
-0.459,0.83598,0.010589,-1.6959,-0.01142,0.60668,-0.44407
-0.459,0.83598,0.010589,-1.6959,-0.01142,0.60668,-0.44407
-0.45756,0.83585,0.010693,-1.6964,-0.011531,0.60648,-0.44321
-0.45626,0.83559,0.010498,-1.6969,-0.011247,0.60614,-0.44163
-0.45593,0.83552,0.010323,-1.697,-0.011405,0.60605,-0.44141
-0.45449,0.8354,0.010441,-1.6975,-0.011399,0.60588,-0.44041
-0.45321,0.8351,0.010283,-1.698,-0.011038,0.6055,-0.43878
-0.45321,0.8351,0.010283,-1.698,-0.011038,0.6055,-0.43878
-0.45176,0.83499,0.010387,-1.6984,-0.011149,0.60532,-0.43792
-0.45044,0.83471,0.0102,-1.6989,-0.010852,0.60497,-0.43632
-0.45011,0.83465,0.010013,-1.699,-0.011016,0.6049,-0.4361
-0.44867,0.83454,0.010134,-1.6995,-0.01101,0.60472,-0.4351
-0.4474,0.83426,0.0099612,-1.6999,-0.010668,0.60437,-0.4335
-0.44708,0.83421,0.0097796,-1.7,-0.010838,0.60431,-0.43329
-0.44566,0.8341,0.0099088,-1.7005,-0.010842,0.60414,-0.43234
-0.44441,0.83383,0.0097487,-1.7009,-0.010508,0.6038,-0.43077
-0.44441,0.83383,0.0097487,-1.7009,-0.010508,0.6038,-0.43077
0.076993,0.4677,-0.0052227,-2.0056,-0.28633,0.77983,0.30282
0.076993,0.4677,-0.0052227,-2.0056,-0.28633,0.77983,0.30282
0.076993,0.4677,-0.0052227,-2.0056,-0.28633,0.77983,0.30282
0.076993,0.4677,-0.0052227,-2.0056,-0.28633,0.77983,0.30282
0.076993,0.4677,-0.0052227,-2.0056,-0.28633,0.77983,0.30282
0.077852,0.46563,-0.0072431,-2.0076,-0.2911,0.76707,0.30497
0.077852,0.46563,-0.0072431,-2.0076,-0.2911,0.76707,0.30497
0.077852,0.46563,-0.0072431,-2.0076,-0.2911,0.76707,0.30497
0.077852,0.46563,-0.0072431,-2.0076,-0.2911,0.76707,0.30497
0.078591,0.46553,-0.0086647,-2.007,-0.29402,0.76026,0.30676
0.078591,0.46553,-0.0086647,-2.007,-0.29402,0.76026,0.30676
0.078591,0.46553,-0.0086647,-2.007,-0.29402,0.76026,0.30676
0.078591,0.46553,-0.0086647,-2.007,-0.29402,0.76026,0.30676
0.07873,0.46692,-0.0098463,-2.0034,-0.29671,0.75488,0.30712
0.07873,0.46692,-0.0098463,-2.0034,-0.29671,0.75488,0.30712
0.07873,0.46692,-0.0098463,-2.0034,-0.29671,0.75488,0.30712
0.07873,0.46692,-0.0098463,-2.0034,-0.29671,0.75488,0.30712
0.07873,0.46692,-0.0098463,-2.0034,-0.29671,0.75488,0.30712
0.07873,0.46692,-0.0098463,-2.0034,-0.29671,0.75488,0.30712
0.045356,0.4709,0.010019,-1.9916,-0.26384,0.76419,0.25692
0.045356,0.4709,0.010019,-1.9916,-0.26384,0.76419,0.25692
0.045356,0.4709,0.010019,-1.9916,-0.26384,0.76419,0.25692
0.045356,0.4709,0.010019,-1.9916,-0.26384,0.76419,0.25692
0.043931,0.47483,0.0097995,-1.985,-0.26381,0.76511,0.25496
0.043931,0.47483,0.0097995,-1.985,-0.26381,0.76511,0.25496
0.043931,0.47483,0.0097995,-1.985,-0.26381,0.76511,0.25496
0.043931,0.47483,0.0097995,-1.985,-0.26381,0.76511,0.25496
0.043931,0.47483,0.0097995,-1.985,-0.26381,0.76511,0.25496
0.043089,0.47685,0.0095606,-1.9811,-0.26439,0.76213,0.25395
0.043089,0.47685,0.0095606,-1.9811,-0.26439,0.76213,0.25395
0.043089,0.47685,0.0095606,-1.9811,-0.26439,0.76213,0.25395
0.043089,0.47685,0.0095606,-1.9811,-0.26439,0.76213,0.25395
0.043089,0.47685,0.0095606,-1.9811,-0.26439,0.76213,0.25395
0.042189,0.48028,0.0091443,-1.9753,-0.26519,0.75989,0.25278
0.042189,0.48028,0.0091443,-1.9753,-0.26519,0.75989,0.25278
0.042189,0.48028,0.0091443,-1.9753,-0.26519,0.75989,0.25278
0.042189,0.48028,0.0091443,-1.9753,-0.26519,0.75989,0.25278
0.042189,0.48028,0.0091443,-1.9753,-0.26519,0.75989,0.25278
0.041301,0.48275,0.0087413,-1.9707,-0.26588,0.75809,0.25166
0.041301,0.48275,0.0087413,-1.9707,-0.26588,0.75809,0.25166
0.041301,0.48275,0.0087413,-1.9707,-0.26588,0.75809,0.25166
0.041301,0.48275,0.0087413,-1.9707,-0.26588,0.75809,0.25166
0.041301,0.48275,0.0087413,-1.9707,-0.26588,0.75809,0.25166
0.040406,0.48518,0.0083623,-1.9662,-0.26651,0.75654,0.25052
0.062695,0.49462,-0.0036434,-1.955,-0.28957,0.78223,0.27366
0.062695,0.49462,-0.0036434,-1.955,-0.28957,0.78223,0.27366
0.062695,0.49462,-0.0036434,-1.955,-0.28957,0.78223,0.27366
0.062695,0.49462,-0.0036434,-1.955,-0.28957,0.78223,0.27366
0.062887,0.49668,-0.0044735,-1.9508,-0.29116,0.78064,0.27392
0.062887,0.49668,-0.0044735,-1.9508,-0.29116,0.78064,0.27392
0.062887,0.49668,-0.0044735,-1.9508,-0.29116,0.78064,0.27392
0.034266,0.50218,0.013887,-1.9379,-0.25977,0.79676,0.23191
0.034266,0.50218,0.013887,-1.9379,-0.25977,0.79676,0.23191
0.033727,0.50369,0.01416,-1.9355,-0.25866,0.79802,0.23167
0.033305,0.50514,0.014371,-1.9332,-0.25795,0.7993,0.23123
0.0324,0.50836,0.01482,-1.9279,-0.25758,0.8028,0.22876
0.0324,0.50836,0.01482,-1.9279,-0.25758,0.8028,0.22876
0.0324,0.50836,0.01482,-1.9279,-0.25758,0.8028,0.22876
0.0324,0.50836,0.01482,-1.9279,-0.25758,0.8028,0.22876
0.031195,0.51003,0.015024,-1.9238,-0.25643,0.80401,0.22769
0.031195,0.51003,0.015024,-1.9238,-0.25643,0.80401,0.22769
0.030792,0.51127,0.014919,-1.922,-0.25637,0.80501,0.22714
0.030329,0.51296,0.015171,-1.9195,-0.25589,0.80628,0.22629
0.030329,0.51296,0.015171,-1.9195,-0.25589,0.80628,0.22629
0.029468,0.51493,0.01529,-1.9154,-0.25579,0.80764,0.2246
0.029468,0.51493,0.01529,-1.9154,-0.25579,0.80764,0.2246
-0.028996,0.51341,0.049427,-1.9121,-0.19792,0.80409,0.15284
-0.028996,0.51341,0.049427,-1.9121,-0.19792,0.80409,0.15284
-0.028996,0.51341,0.049427,-1.9121,-0.19792,0.80409,0.15284
-0.029737,0.51687,0.049376,-1.9073,-0.197,0.80845,0.15219
-0.029737,0.51687,0.049376,-1.9073,-0.197,0.80845,0.15219
-0.030042,0.51953,0.049623,-1.903,-0.19656,0.81204,0.1512
-0.030042,0.51953,0.049623,-1.903,-0.19656,0.81204,0.1512
-0.03055,0.52175,0.049655,-1.8992,-0.19621,0.81501,0.15031
-0.030892,0.5236,0.049862,-1.8963,-0.19583,0.81757,0.14945
-0.030892,0.5236,0.049862,-1.8963,-0.19583,0.81757,0.14945
-0.031398,0.52521,0.049862,-1.8933,-0.19557,0.81963,0.14865
-0.031694,0.52648,0.050018,-1.8912,-0.19537,0.8212,0.1479
-0.031694,0.52648,0.050018,-1.8912,-0.19537,0.8212,0.1479
-0.032189,0.52777,0.049975,-1.8885,-0.19523,0.8225,0.14718
-0.032502,0.5291,0.050137,-1.8865,-0.19501,0.82373,0.14646
-0.032502,0.5291,0.050137,-1.8865,-0.19501,0.82373,0.14646
-0.21238,0.65759,0.063741,-1.6891,0.10002,1.0259,-0.20505
-0.17045,0.6509,0.039836,-1.6958,0.055309,1.014,-0.16094
-0.17045,0.6509,0.039836,-1.6958,0.055309,1.014,-0.16094
-0.17045,0.6509,0.039836,-1.6958,0.055309,1.014,-0.16094
-0.16904,0.65106,0.039889,-1.6947,0.054393,1.0139,-0.16024
-0.1684,0.65183,0.039743,-1.6935,0.054569,1.0139,-0.15888
-0.1684,0.65183,0.039743,-1.6935,0.054569,1.0139,-0.15888
-0.16727,0.65284,0.040075,-1.6917,0.054626,1.0138,-0.15787
-0.16689,0.65395,0.039712,-1.6901,0.05452,1.014,-0.15683
-0.14395,0.65896,0.026801,-1.6812,0.030636,1.025,-0.13149
-0.14395,0.65896,0.026801,-1.6812,0.030636,1.025,-0.13149
-0.14142,0.66114,0.02611,-1.6766,0.028301,1.0307,-0.12956
-0.14037,0.66434,0.025837,-1.6719,0.028599,1.0353,-0.12715
-0.14037,0.66434,0.025837,-1.6719,0.028599,1.0353,-0.12715
-0.13919,0.66686,0.026011,-1.6699,0.027921,1.0382,-0.1267
-0.13897,0.66852,0.02566,-1.6671,0.027823,1.0405,-0.12583
-0.13816,0.67019,0.025919,-1.6644,0.027737,1.0425,-0.1253
-0.15532,0.67723,0.03564,-1.6561,0.048359,1.051,-0.14053
-0.15532,0.67723,0.03564,-1.6561,0.048359,1.051,-0.14053
-0.15576,0.67859,0.036418,-1.6518,0.049589,1.0571,-0.14079
-0.15576,0.67859,0.036418,-1.6518,0.049589,1.0571,-0.14079
-0.15525,0.68223,0.036482,-1.6463,0.049094,1.061,-0.14078
-0.15525,0.68223,0.036482,-1.6463,0.049094,1.061,-0.14078
-0.15462,0.68561,0.036722,-1.6415,0.049437,1.0645,-0.13988
-0.15462,0.68561,0.036722,-1.6415,0.049437,1.0645,-0.13988
-0.15393,0.68787,0.036821,-1.6397,0.049074,1.0669,-0.13955
-0.1536,0.68935,0.036729,-1.6372,0.04899,1.0689,-0.13899
-0.15308,0.6909,0.036827,-1.6348,0.048931,1.0706,-0.13851
-0.15271,0.69241,0.036792,-1.6326,0.048863,1.0721,-0.13801
-0.15224,0.69381,0.036868,-1.6303,0.048826,1.0734,-0.13754
-0.15186,0.69519,0.036866,-1.6283,0.048786,1.0746,-0.13707
-0.15143,0.69649,0.036933,-1.6263,0.048765,1.0757,-0.13662
-0.15105,0.69776,0.03695,-1.6244,0.048742,1.0767,-0.13617
-0.15105,0.69776,0.03695,-1.6244,0.048742,1.0767,-0.13617
-0.15034,0.69926,0.037295,-1.6218,0.048915,1.0774,-0.13563
-0.15013,0.70072,0.037069,-1.6199,0.048819,1.0782,-0.13506
-0.14951,0.70197,0.037309,-1.6179,0.04884,1.0791,-0.13464
-0.14951,0.70197,0.037309,-1.6179,0.04884,1.0791,-0.13464
-0.14904,0.70349,0.037393,-1.6156,0.048954,1.0797,-0.13403
-0.14862,0.70486,0.037391,-1.6136,0.048909,1.0805,-0.13352
-0.14818,0.70611,0.037443,-1.6117,0.0489,1.0813,-0.13304
-0.14709,0.70831,0.036339,-1.6066,0.047956,1.0885,-0.1305
-0.14553,0.71206,0.036378,-1.6012,0.047466,1.0939,-0.12898
-0.14553,0.71206,0.036378,-1.6012,0.047466,1.0939,-0.12898
-0.14465,0.71587,0.036192,-1.5957,0.047283,1.098,-0.12762
-0.14465,0.71587,0.036192,-1.5957,0.047283,1.098,-0.12762
-0.14358,0.71917,0.036321,-1.591,0.047044,1.1015,-0.12668
-0.14358,0.71917,0.036321,-1.591,0.047044,1.1015,-0.12668
-0.14307,0.72147,0.03635,-1.5893,0.046947,1.1038,-0.12616
-0.14262,0.72292,0.036346,-1.5867,0.046836,1.1058,-0.12565
-0.14219,0.72455,0.036364,-1.5843,0.046787,1.1074,-0.12515
-0.14177,0.72607,0.036389,-1.582,0.046738,1.1089,-0.12468
-0.14136,0.72754,0.036416,-1.5798,0.046705,1.1102,-0.12423
-0.14096,0.72895,0.036451,-1.5776,0.046681,1.1114,-0.12379
-0.12193,0.73115,0.025632,-1.5733,0.02591,1.1122,-0.10568
-0.12193,0.73115,0.025632,-1.5733,0.02591,1.1122,-0.10568
-0.12049,0.73232,0.025615,-1.5719,0.024891,1.1144,-0.10505
-0.12009,0.73358,0.025264,-1.5695,0.024818,1.1162,-0.10393
-0.11924,0.73504,0.025451,-1.5672,0.024748,1.1177,-0.10325
-0.11896,0.73652,0.025238,-1.5652,0.02466,1.119,-0.10259
-0.11835,0.73787,0.025418,-1.5629,0.024666,1.1201,-0.10211
-0.1181,0.73924,0.025305,-1.561,0.024626,1.1212,-0.10162
-0.11761,0.7405,0.025457,-1.5589,0.024652,1.1222,-0.10122
-0.11735,0.74179,0.025404,-1.5572,0.02464,1.1231,-0.1008
-0.11692,0.743,0.025533,-1.5552,0.024673,1.1239,-0.10043
-0.11692,0.743,0.025533,-1.5552,0.024673,1.1239,-0.10043
-0.079042,0.74414,0.0038237,-1.5537,-0.016684,1.1162,-0.066205
-0.079042,0.74414,0.0038237,-1.5537,-0.016684,1.1162,-0.066205
-0.079042,0.74414,0.0038237,-1.5537,-0.016684,1.1162,-0.066205
-0.078412,0.74417,0.003815,-1.5533,-0.017213,1.1162,-0.066069
-0.077138,0.74486,0.0038657,-1.5516,-0.017558,1.116,-0.06494
-0.077138,0.74486,0.0038657,-1.5516,-0.017558,1.116,-0.06494
-0.07665,0.74614,0.0038911,-1.5499,-0.017172,1.1158,-0.06382
-0.076061,0.74728,0.0038819,-1.5482,-0.017219,1.1158,-0.063091
-0.076061,0.74728,0.0038819,-1.5482,-0.017219,1.1158,-0.063091
-0.075342,0.74873,0.0041087,-1.5459,-0.017076,1.1157,-0.062378
-0.075089,0.74999,0.0039296,-1.5443,-0.017133,1.116,-0.061792
-0.074539,0.75116,0.0041131,-1.5424,-0.017073,1.1164,-0.061343
-0.074539,0.75116,0.0041131,-1.5424,-0.017073,1.1164,-0.061343
-0.074116,0.75262,0.0042104,-1.5403,-0.016958,1.1167,-0.060823
-0.073791,0.75391,0.0042049,-1.5385,-0.016956,1.1172,-0.060395
-0.073424,0.75512,0.0042835,-1.5366,-0.016913,1.1178,-0.060015
-0.035925,0.81946,0.049508,-1.4446,-0.15715,1.1802,0.069492
-0.035925,0.81946,0.049508,-1.4446,-0.15715,1.1802,0.069492
-0.035824,0.81897,0.048301,-1.4449,-0.15896,1.178,0.069682
-0.035571,0.81861,0.048064,-1.447,-0.15955,1.1762,0.069905
-0.035985,0.81733,0.047644,-1.4489,-0.15978,1.1748,0.070117
-0.036098,0.81602,0.047664,-1.4509,-0.15992,1.1736,0.069972
-0.036665,0.81475,0.047325,-1.4528,-0.16012,1.1725,0.069831
-0.036903,0.81349,0.047386,-1.4547,-0.1602,1.1715,0.0695
-0.053655,0.80979,0.057609,-1.4584,-0.14111,1.1674,0.056696
-0.055311,0.80909,0.057707,-1.4596,-0.14059,1.1651,0.055488
-0.056089,0.80797,0.057981,-1.4616,-0.14064,1.1634,0.054165
-0.057113,0.80663,0.057821,-1.4636,-0.1407,1.1621,0.053318
-0.0576,0.80528,0.057994,-1.4655,-0.1407,1.1609,0.052582
-0.058396,0.80402,0.057752,-1.4674,-0.14082,1.1599,0.052056
-0.058781,0.80275,0.057867,-1.4692,-0.14085,1.1589,0.051496
-0.059496,0.80156,0.0576,-1.471,-0.14099,1.158,0.051078
-0.059846,0.80037,0.057693,-1.4727,-0.14102,1.1572,0.050572
-0.060531,0.79924,0.057418,-1.4744,-0.14116,1.1564,0.050188
-0.060531,0.79924,0.057418,-1.4744,-0.14116,1.1564,0.050188
-0.06135,0.79779,0.057096,-1.4766,-0.14141,1.1559,0.049542
-0.061732,0.79649,0.05727,-1.4783,-0.14136,1.1552,0.048948
-0.099388,0.79401,0.079907,-1.4806,-0.10108,1.1549,0.016088
-0.099388,0.79401,0.079907,-1.4806,-0.10108,1.1549,0.016088
-0.099388,0.79401,0.079907,-1.4806,-0.10108,1.1549,0.016088
-0.10089,0.79366,0.079563,-1.4813,-0.10056,1.1549,0.015586
-0.10164,0.79288,0.079712,-1.4827,-0.10064,1.1549,0.014271
-0.10192,0.7925,0.07967,-1.4827,-0.10059,1.1547,0.014101
-0.103,0.79166,0.079318,-1.4845,-0.10087,1.1545,0.013075
-0.10354,0.79061,0.07958,-1.486,-0.10078,1.1541,0.012117
-0.10443,0.78964,0.079321,-1.4874,-0.10086,1.1537,0.011464
-0.10443,0.78964,0.079321,-1.4874,-0.10086,1.1537,0.011464
-0.10538,0.78837,0.079073,-1.4895,-0.10106,1.1534,0.010548
-0.10587,0.78722,0.079258,-1.491,-0.10098,1.1529,0.0098034
-0.10587,0.78722,0.079258,-1.491,-0.10098,1.1529,0.0098034
-0.10695,0.78612,0.078676,-1.4925,-0.10124,1.1525,0.0092683
-0.10735,0.78498,0.078989,-1.4945,-0.10119,1.1521,0.0083552
-0.10824,0.78387,0.078641,-1.496,-0.10129,1.1515,0.0078468
-0.10863,0.78281,0.078829,-1.4977,-0.10128,1.1509,0.0071371
-0.10863,0.78281,0.078829,-1.4977,-0.10128,1.1509,0.0071371
-0.10969,0.78169,0.078215,-1.4991,-0.10155,1.1505,0.0066779
-0.11006,0.78055,0.078516,-1.5012,-0.10151,1.15,0.0057972
-0.11096,0.77941,0.07816,-1.5026,-0.10162,1.1493,0.0053098
-0.11133,0.77834,0.078346,-1.5043,-0.10161,1.1487,0.0046121
-0.12899,0.77602,0.088808,-1.5073,-0.081712,1.146,-0.010023
-0.1308,0.77546,0.088912,-1.5084,-0.081037,1.1439,-0.011433
-0.13169,0.77445,0.089239,-1.5102,-0.080998,1.1424,-0.012953
-0.13285,0.77328,0.089092,-1.5121,-0.080988,1.1411,-0.013987
-0.13344,0.77203,0.089299,-1.5138,-0.08093,1.1401,-0.014892
-0.13435,0.7709,0.089071,-1.5156,-0.080994,1.1391,-0.015562
-0.17206,0.77155,0.11144,-1.516,-0.040077,1.1444,-0.049052
-0.17206,0.77155,0.11144,-1.516,-0.040077,1.1444,-0.049052
-0.17206,0.77155,0.11144,-1.516,-0.040077,1.1444,-0.049052
-0.173,0.77171,0.11114,-1.5164,-0.039734,1.1445,-0.049234
-0.17443,0.77126,0.11094,-1.5173,-0.03959,1.1447,-0.050484
-0.17457,0.77099,0.11103,-1.5174,-0.039571,1.1446,-0.050784
-0.17581,0.77019,0.11079,-1.519,-0.039896,1.1448,-0.052297
-0.17581,0.77019,0.11079,-1.519,-0.039896,1.1448,-0.052297
-0.17694,0.76911,0.11059,-1.5208,-0.040153,1.145,-0.053642
-0.17694,0.76911,0.11059,-1.5208,-0.040153,1.145,-0.053642
-0.1781,0.76795,0.11037,-1.5226,-0.040284,1.1451,-0.054804
-0.1781,0.76795,0.11037,-1.5226,-0.040284,1.1451,-0.054804
-0.17924,0.76669,0.11018,-1.5246,-0.040433,1.1451,-0.056022
-0.17924,0.76669,0.11018,-1.5246,-0.040433,1.1451,-0.056022
-0.1804,0.76539,0.10996,-1.5266,-0.040564,1.1449,-0.057159
-0.19987,0.76446,0.12125,-1.5295,-0.02006,1.1444,-0.075629
-0.19987,0.76446,0.12125,-1.5295,-0.02006,1.1444,-0.075629
-0.20143,0.76361,0.12094,-1.5302,-0.019548,1.1427,-0.076248
-0.20215,0.76281,0.12132,-1.5323,-0.019394,1.1413,-0.077578
-0.20329,0.76165,0.12106,-1.534,-0.019417,1.1402,-0.078457
-0.20385,0.7605,0.1213,-1.5358,-0.01933,1.1392,-0.079374
-0.2048,0.75945,0.12102,-1.5375,-0.019377,1.1382,-0.080037
-0.2048,0.75945,0.12102,-1.5375,-0.019377,1.1382,-0.080037
-0.20582,0.75812,0.12075,-1.5397,-0.019604,1.1376,-0.081001
-0.20639,0.7569,0.12095,-1.5413,-0.019478,1.1368,-0.081818
-0.2073,0.75587,0.12069,-1.543,-0.019538,1.136,-0.082476
-0.2073,0.75587,0.12069,-1.543,-0.019538,1.136,-0.082476
-0.20831,0.75459,0.12038,-1.545,-0.019773,1.1354,-0.083387
-0.20886,0.75341,0.1206,-1.5466,-0.019657,1.1347,-0.084212
-0.20977,0.75242,0.12032,-1.5482,-0.019721,1.134,-0.084852
-0.24672,0.75613,0.14147,-1.547,0.020712,1.1436,-0.11736
-0.24672,0.75613,0.14147,-1.547,0.020712,1.1436,-0.11736
-0.24672,0.75613,0.14147,-1.547,0.020712,1.1436,-0.11736
-0.090889,0.85896,0.063427,-1.3776,-0.089972,1.1137,-4.0471e-05
